,meta_country,period,cultural_index
2785,Slave World,1700,83.50941645167312
2786,Slave World,1750,232.26857439343826
2787,Slave World,1800,747.4610201454426
2788,Slave World,1850,2446.8673161749266
2789,Slave World,1900,2507.1550157168276
2790,Slave World,1950,24.44312191549054
2791,Slovakia,1350,0.5046536336997824
2792,Slovakia,1400,0.5028648977917567
2793,Slovakia,1450,2.3276565291400795
2794,Slovakia,1500,3.5455803751205006
2795,Slovakia,1550,6.543618177976513
2796,Slovakia,1600,15.307468833510645
2797,Slovakia,1650,20.993492212348187
2798,Slovakia,1700,30.705067168996862
2799,Slovakia,1750,53.786616385446564
2800,Slovakia,1800,103.36620270370538
2801,Slovakia,1850,260.4049745829755
2802,Slovakia,1900,223.7729910260298
2803,Slovakia,1950,0.9169286433648907
2804,Slovenia,350,0.48538075713122186
2805,Slovenia,400,0.9707615142624437
2806,Slovenia,1300,0.20335802430892058
2807,Slovenia,1350,0.5084308731281983
2808,Slovenia,1400,1.536949667302382
2809,Slovenia,1450,1.2120006585732124
2810,Slovenia,1500,3.503874388750371
2811,Slovenia,1550,4.622102726818967
2812,Slovenia,1600,4.9845780723585555
2813,Slovenia,1650,9.489445682996106
2814,Slovenia,1700,18.070370562319454
2815,Slovenia,1750,27.71005972543927
2816,Slovenia,1800,48.61015459935473
2817,Slovenia,1850,174.53117650015457
2818,Slovenia,1900,178.80116964162735
2819,Slovenia,1950,1.4209434603806264
2820,Somalia,1150,0.20221295653338617
2821,Somalia,1200,0.40442591306677234
2822,Somalia,1800,0.10068500727931416
2823,Somalia,1850,2.4145721739050137
2824,Somalia,1900,1.716668542511753
2825,South Africa,1550,0.20077294014610367
2826,South Africa,1600,0.40154588029220734
2827,South Africa,1650,0.30755528623942274
2828,South Africa,1700,0.30755528623942274
2829,South Africa,1750,0.8031735205421002
2830,South Africa,1800,5.93012986475895
2831,South Africa,1850,18.07534054512908
2832,South Africa,1900,24.645712097756316
2833,South Africa,1950,0.5064745512986774
2834,South America,1050,0.2011892463454127
2835,South America,1100,0.4023784926908254
2836,South America,1450,0.36356855956429357
2837,South America,1500,0.6704352045580545
2838,South America,1550,5.0824184509566175
2839,South America,1600,12.318572650755476
2840,South America,1650,17.725580696637703
2841,South America,1700,22.637016008922775
2842,South America,1750,36.86009604896055
2843,South America,1800,104.49794190162027
2844,South America,1850,333.48178817306126
2845,South America,1900,385.7210173810282
2846,South America,1950,4.577478569841199
2847,Southern China,-700,0.4389546870700843
2848,Southern China,-650,0.21947734353504214
2849,Southern China,-500,0.43813922080933654
2850,Southern China,-450,0.21906961040466827
2851,Southern China,-350,0.1302288746192602
2852,Southern China,-300,0.8564698261508398
2853,Southern China,-250,0.4106509061090776
2854,Southern China,-150,0.9461266775371352
2855,Southern China,-100,0.31121852453904125
2856,Southern China,-50,0.44037610011237727
2857,Southern China,0,1.083966421020422
2858,Southern China,50,0.8740252000530442
2859,Southern China,100,1.2570589599471584
2860,Southern China,150,1.6692289605460469
2861,Southern China,200,1.5908219330680617
2862,Southern China,250,2.1136532590308863
2863,Southern China,300,1.602905746557361
2864,Southern China,350,0.7523007407484574
2865,Southern China,400,1.6646718256573991
2866,Southern China,450,1.8334464362115976
2867,Southern China,500,2.1048576078847065
2868,Southern China,550,2.503947839858143
2869,Southern China,600,3.474184147816758
2870,Southern China,650,2.9548244421151897
2871,Southern China,700,3.9604160133102257
2872,Southern China,750,4.4745633693490285
2873,Southern China,800,3.386059454119029
2874,Southern China,850,4.385824087459186
2875,Southern China,900,4.716917585309381
2876,Southern China,950,4.902415969198847
2877,Southern China,1000,6.761627469678098
2878,Southern China,1050,11.019527672890455
2879,Southern China,1100,7.467620702636837
2880,Southern China,1150,5.1372868235317855
2881,Southern China,1200,6.591361696329123
2882,Southern China,1250,6.918489329218188
2883,Southern China,1300,10.381116479458106
2884,Southern China,1350,11.401811640395135
2885,Southern China,1400,15.503209231017786
2886,Southern China,1450,8.985823998886847
2887,Southern China,1500,15.325647579475762
2888,Southern China,1550,17.79532242786282
2889,Southern China,1600,22.899147631848233
2890,Southern China,1650,34.80789499716236
2891,Southern China,1700,22.7826857300752
2892,Southern China,1750,18.361434748377057
2893,Southern China,1800,20.41932264252523
2894,Southern China,1850,31.56909758801356
2895,Southern China,1900,24.317013824502475
2896,Southern China,1950,0.5209741650139506
2897,Southern Europe,-600,2.173947254074951
2898,Southern Europe,-550,3.8467398902954755
2899,Southern Europe,-500,5.560311993762773
2900,Southern Europe,-450,11.853576043714806
2901,Southern Europe,-400,7.541379615823616
2902,Southern Europe,-350,9.256624774646452
2903,Southern Europe,-300,8.707239127410636
2904,Southern Europe,-250,8.271362350605964
2905,Southern Europe,-200,7.3145119112029935
2906,Southern Europe,-150,9.714590280673075
2907,Southern Europe,-100,14.68654079784733
2908,Southern Europe,-50,35.575416575087054
2909,Southern Europe,0,25.68679150820216
2910,Southern Europe,50,19.965147004054508
2911,Southern Europe,100,24.619386429366088
2912,Southern Europe,150,19.781278716678266
2913,Southern Europe,200,12.210217154452414
2914,Southern Europe,250,14.548004852460055
2915,Southern Europe,300,8.096981666979739
2916,Southern Europe,350,13.026822994302597
2917,Southern Europe,400,15.736376921186881
2918,Southern Europe,450,11.748539531070405
2919,Southern Europe,500,4.1838764645064375
2920,Southern Europe,550,5.787070142911913
2921,Southern Europe,600,3.807348490864505
2922,Southern Europe,650,2.1030753462235166
2923,Southern Europe,700,0.40241195228307336
2924,Southern Europe,750,2.7364526422498545
2925,Southern Europe,800,6.101019384695671
2926,Southern Europe,850,6.559639308127411
2927,Southern Europe,900,6.0023600501669865
2928,Southern Europe,950,11.070734608854933
2929,Southern Europe,1000,16.03126438827922
2930,Southern Europe,1050,27.8441006764895
2931,Southern Europe,1100,33.21300665348913
2932,Southern Europe,1150,45.09239775043212
2933,Southern Europe,1200,55.47754422935183
2934,Southern Europe,1250,100.86448135193753
2935,Southern Europe,1300,129.24692117590834
2936,Southern Europe,1350,147.10266923287833
2937,Southern Europe,1400,194.53013491142164
2938,Southern Europe,1450,374.4005061482586
2939,Southern Europe,1500,757.0337005085809
2940,Southern Europe,1550,1078.9754147257174
2941,Southern Europe,1600,1091.3090161423936
2942,Southern Europe,1650,1050.72303883453
2943,Southern Europe,1700,1039.8566612044435
2944,Southern Europe,1750,1346.5055550990432
2945,Southern Europe,1800,1695.7478493697895
2946,Southern Europe,1850,3414.4073730052874
2947,Southern Europe,1900,2838.418134033877
2948,Southern Europe,1950,23.762289913324974
2949,Southern France,-600,0.2052098532443635
2950,Southern France,-550,0.410419706488727
2951,Southern France,-100,0.23754100578284248
2952,Southern France,-50,1.0135293503579303
2953,Southern France,0,1.0159775457744686
2954,Southern France,50,0.9082880780160196
2955,Southern France,100,0.8886807318430249
2956,Southern France,150,0.440227771245193
2957,Southern France,300,0.1315660289916424
2958,Southern France,350,0.8966535981765524
2959,Southern France,400,1.2258465932379703
2960,Southern France,450,2.8095155513664793
2961,Southern France,500,2.1758704067157066
2962,Southern France,550,0.5454202794235291
2963,Southern France,600,0.7977864732915907
2964,Southern France,650,0.36430166580292056
2965,Southern France,750,0.4194604803753084
2966,Southern France,800,0.7266109049122692
2967,Southern France,850,0.7231024190233261
2968,Southern France,950,0.8298899469506497
2969,Southern France,1000,1.6011216747505053
2970,Southern France,1050,0.7370994618608845
2971,Southern France,1100,3.089278243910295
2972,Southern France,1150,9.631456494296863
2973,Southern France,1200,16.97865850124938
2974,Southern France,1250,15.056159417638089
2975,Southern France,1300,18.637012987765218
2976,Southern France,1350,12.231741734657172
2977,Southern France,1400,4.792671439065465
2978,Southern France,1450,7.004271606641659
2979,Southern France,1500,21.61701583661866
2980,Southern France,1550,60.86306547287119
2981,Southern France,1600,74.76890166462603
2982,Southern France,1650,116.87115900849152
2983,Southern France,1700,161.60975450817213
2984,Southern France,1750,264.39894179135536
2985,Southern France,1800,500.2039911201761
2986,Southern France,1850,1093.5967364816847
2987,Southern France,1900,775.5077807536587
2988,Southern France,1950,6.767912484895811
2989,Southern India,-4200,0.20459436501463604
2990,Southern India,-4150,0.4091887300292721
2991,Southern India,-3050,0.32222371794692717
2992,Southern India,-3000,0.32222371794692717
2993,Southern India,-550,1.9134380269699216
2994,Southern India,-500,0.38268760539398433
2995,Southern India,150,0.4022883966938142
2996,Southern India,200,0.8045767933876284
2997,Southern India,500,0.6596926133724134
2998,Southern India,550,0.6531421907840342
2999,Southern India,600,0.22670882755019503
3000,Southern India,650,0.7721625613310419
3001,Southern India,700,0.3187449062306518
3002,Southern India,800,0.7795173720953679
3003,Southern India,850,1.0034677267710201
3004,Southern India,950,0.41818563433149475
3005,Southern India,1000,0.8363712686629895
3006,Southern India,1100,0.8378865845954724
3007,Southern India,1150,1.843405702800762
3008,Southern India,1200,2.0675134237988373
3009,Southern India,1250,2.658355772949599
3010,Southern India,1300,2.625304804657296
3011,Southern India,1350,1.4592699182670255
3012,Southern India,1400,2.9821578159891278
3013,Southern India,1450,1.652408115887525
3014,Southern India,1500,3.1191893401174973
3015,Southern India,1550,5.722438550416696
3016,Southern India,1600,4.756378440216882
3017,Southern India,1650,4.133893789354127
3018,Southern India,1700,5.240992969014729
3019,Southern India,1750,8.341670478498845
3020,Southern India,1800,12.261730780392991
3021,Southern India,1850,37.091139174843406
3022,Southern India,1900,46.96213580443774
3023,Southern India,1950,0.9757047308518058
3024,Southern Italy,-600,1.964454394784143
3025,Southern Italy,-550,3.2258320130339277
3026,Southern Italy,-500,4.754148324803853
3027,Southern Italy,-450,10.845459807944023
3028,Southern Italy,-400,7.134424550678277
3029,Southern Italy,-350,8.442714607080557
3030,Southern Italy,-300,6.8792613472662065
3031,Southern Italy,-250,6.810425487618934
3032,Southern Italy,-200,3.3418667418659167
3033,Southern Italy,-150,2.6438435631903934
3034,Southern Italy,-100,6.901895989106825
3035,Southern Italy,-50,12.9497210164086
3036,Southern Italy,0,5.048151563290472
3037,Southern Italy,50,2.8453060934859784
3038,Southern Italy,100,4.012934397585925
3039,Southern Italy,150,4.729494694947767
3040,Southern Italy,200,2.699534753502155
3041,Southern Italy,250,2.849578264084195
3042,Southern Italy,300,0.44387027114745436
3043,Southern Italy,350,2.74007981393964
3044,Southern Italy,400,4.718874733794992
3045,Southern Italy,450,3.3026844120540058
3046,Southern Italy,500,1.8405824632937158
3047,Southern Italy,550,1.2745018489962618
3048,Southern Italy,600,0.5822551342735311
3049,Southern Italy,650,0.2911275671367656
3050,Southern Italy,700,0.40241195228307336
3051,Southern Italy,750,0.5844137922655896
3052,Southern Italy,800,2.612363121342874
3053,Southern Italy,850,2.9557274849839668
3054,Southern Italy,900,3.227895735063568
3055,Southern Italy,950,3.849706530456903
3056,Southern Italy,1000,1.0399855869172427
3057,Southern Italy,1050,5.978909821848836
3058,Southern Italy,1100,8.388042380199735
3059,Southern Italy,1150,9.2867402956036
3060,Southern Italy,1200,6.888777010485781
3061,Southern Italy,1250,16.00153912380977
3062,Southern Italy,1300,14.39964180467434
3063,Southern Italy,1350,13.922319622368253
3064,Southern Italy,1400,11.815711776921894
3065,Southern Italy,1450,23.788283418143042
3066,Southern Italy,1500,50.16930527246412
3067,Southern Italy,1550,100.19314788270165
3068,Southern Italy,1600,163.39822657662114
3069,Southern Italy,1650,206.23706950418466
3070,Southern Italy,1700,202.65770366624582
3071,Southern Italy,1750,256.116590315518
3072,Southern Italy,1800,314.6268597319944
3073,Southern Italy,1850,572.7973260223589
3074,Southern Italy,1900,442.994450594861
3075,Southern Italy,1950,4.254584925751727
3076,Southern Japan,-600,0.2052098532443635
3077,Southern Japan,-550,0.410419706488727
3078,Southern Japan,-100,0.23754100578284248
3079,Southern Japan,-50,1.0135293503579303
3080,Southern Japan,0,1.0159775457744686
3081,Southern Japan,50,0.9082880780160196
3082,Southern Japan,100,0.8886807318430249
3083,Southern Japan,150,0.440227771245193
3084,Southern Japan,300,0.1315660289916424
3085,Southern Japan,350,0.8966535981765524
3086,Southern Japan,400,1.2258465932379703
3087,Southern Japan,450,2.8095155513664793
3088,Southern Japan,500,2.1758704067157066
3089,Southern Japan,550,0.5454202794235291
3090,Southern Japan,600,0.7977864732915907
3091,Southern Japan,650,0.36430166580292056
3092,Southern Japan,750,0.4194604803753084
3093,Southern Japan,800,0.7266109049122692
3094,Southern Japan,850,0.7231024190233261
3095,Southern Japan,950,0.8298899469506497
3096,Southern Japan,1000,1.6011216747505053
3097,Southern Japan,1050,0.7370994618608845
3098,Southern Japan,1100,3.089278243910295
3099,Southern Japan,1150,9.631456494296863
3100,Southern Japan,1200,16.97865850124938
3101,Southern Japan,1250,15.056159417638089
3102,Southern Japan,1300,18.637012987765218
3103,Southern Japan,1350,12.231741734657172
3104,Southern Japan,1400,4.792671439065465
3105,Southern Japan,1450,7.004271606641659
3106,Southern Japan,1500,21.61701583661866
3107,Southern Japan,1550,60.86306547287119
3108,Southern Japan,1600,74.76890166462603
3109,Southern Japan,1650,116.87115900849152
3110,Southern Japan,1700,161.60975450817213
3111,Southern Japan,1750,264.39894179135536
3112,Southern Japan,1800,500.2039911201761
3113,Southern Japan,1850,1093.5967364816847
3114,Southern Japan,1900,775.5077807536587
3115,Southern Japan,1950,6.767912484895811
3116,Spain,-50,0.2455153652261634
3117,Spain,0,1.949149435166356
3118,Spain,50,6.047106625095006
3119,Spain,100,3.7163596476402954
3120,Spain,150,0.9890096643801397
3121,Spain,200,0.30108074053008066
3122,Spain,250,0.30108074053008066
3123,Spain,350,0.23309605931459954
3124,Spain,400,0.8982947848504376
3125,Spain,450,0.864205332442477
3126,Spain,550,0.388749965460541
3127,Spain,600,1.5521932834889383
3128,Spain,650,0.4224470378320251
3129,Spain,750,0.9502864507800496
3130,Spain,800,2.2106368837519232
3131,Spain,850,2.7880718393785067
3132,Spain,900,2.7744643151034185
3133,Spain,950,7.113120251987011
3134,Spain,1000,12.611262517168774
3135,Spain,1050,15.269693394513935
3136,Spain,1100,17.52858999156776
3137,Spain,1150,24.939014051808797
3138,Spain,1200,24.445634963660087
3139,Spain,1250,24.147268215976503
3140,Spain,1300,24.549473515302214
3141,Spain,1350,34.10344591710031
3142,Spain,1400,43.31569021688278
3143,Spain,1450,71.71372715330453
3144,Spain,1500,171.33713201477065
3145,Spain,1550,347.56125881239967
3146,Spain,1600,312.89952084441285
3147,Spain,1650,286.38023929017544
3148,Spain,1700,236.3142575587955
3149,Spain,1750,346.8757781785407
3150,Spain,1800,499.2911489770778
3151,Spain,1850,1265.6155734880142
3152,Spain,1900,1191.1299706867985
3153,Spain,1950,10.319209596616387
3154,Sri Lanka,200,0.2210507667866944
3155,Sri Lanka,250,0.4421015335733888
3156,Sri Lanka,1750,0.7040127902362477
3157,Sri Lanka,1800,0.9121311208757843
3158,Sri Lanka,1850,4.398969983425708
3159,Sri Lanka,1900,4.253314724954769
3160,Sri Lanka,1950,0.10066599785995392
3161,Sub-Saharan Africa,0,0.20144339476776277
3162,Sub-Saharan Africa,50,0.40288678953552554
3163,Sub-Saharan Africa,300,0.20944481764343842
3164,Sub-Saharan Africa,350,0.41888963528687684
3165,Sub-Saharan Africa,500,0.10302967605862422
3166,Sub-Saharan Africa,550,0.515148380293121
3167,Sub-Saharan Africa,650,0.5639201773415449
3168,Sub-Saharan Africa,700,0.11278403546830898
3169,Sub-Saharan Africa,1150,0.20221295653338617
3170,Sub-Saharan Africa,1200,0.40442591306677234
3171,Sub-Saharan Africa,1300,0.2154295083339138
3172,Sub-Saharan Africa,1350,0.4308590166678276
3173,Sub-Saharan Africa,1400,0.20019365365473477
3174,Sub-Saharan Africa,1450,0.40038730730946953
3175,Sub-Saharan Africa,1500,0.5078047303893685
3176,Sub-Saharan Africa,1550,0.8267302400036636
3177,Sub-Saharan Africa,1600,1.9279984049468155
3178,Sub-Saharan Africa,1650,4.004667326189299
3179,Sub-Saharan Africa,1700,1.7576335561351328
3180,Sub-Saharan Africa,1750,3.4778255387543124
3181,Sub-Saharan Africa,1800,14.512714055298302
3182,Sub-Saharan Africa,1850,44.016276075715126
3183,Sub-Saharan Africa,1900,46.596090655001774
3184,Sub-Saharan Africa,1950,0.5064745512986774
3185,Sudan,1750,0.4007246527824471
3186,Sudan,1800,0.20036232639122356
3187,Sudan,1850,0.9938787042993269
3188,Sudan,1900,1.5984637708853555
3189,Suriname,1700,0.3037481309457769
3190,Suriname,1750,0.5194782976954961
3191,Suriname,1800,1.1370050610950202
3192,Suriname,1850,3.433875787041768
3193,Suriname,1900,3.7390214161598267
3194,Sweden,550,0.2139477360032964
3195,Sweden,600,0.4278954720065928
3196,Sweden,800,0.200161064499615
3197,Sweden,850,0.40032212899923
3198,Sweden,900,0.10190008379562132
3199,Sweden,950,1.6328496818407046
3200,Sweden,1000,1.5226554073271177
3201,Sweden,1050,0.4124306000140828
3202,Sweden,1150,1.3252474811205066
3203,Sweden,1200,3.205686062232343
3204,Sweden,1250,0.7079108662973277
3205,Sweden,1300,0.831027812319302
3206,Sweden,1350,1.4911216460476155
3207,Sweden,1400,0.8316151207830558
3208,Sweden,1450,2.4232449322682017
3209,Sweden,1500,6.215588970958532
3210,Sweden,1550,13.099674975619799
3211,Sweden,1600,32.72840224645874
3212,Sweden,1650,83.53066235477414
3213,Sweden,1700,182.2749988968052
3214,Sweden,1750,362.46402071527064
3215,Sweden,1800,545.7583409430165
3216,Sweden,1850,1068.0581380315728
3217,Sweden,1900,1008.6655008717828
3218,Sweden,1950,9.117717075452402
3219,Switzerland,700,0.20544584095314147
3220,Switzerland,750,0.41089168190628295
3221,Switzerland,850,0.3465831774680341
3222,Switzerland,900,0.3465831774680341
3223,Switzerland,950,0.21121322679841362
3224,Switzerland,1000,0.42242645359682723
3225,Switzerland,1050,0.20547175410663246
3226,Switzerland,1100,0.4109435082132649
3227,Switzerland,1150,0.20037878057037986
3228,Switzerland,1200,2.2683126117848347
3229,Switzerland,1250,3.4890318908011184
3230,Switzerland,1300,1.9361521883712511
3231,Switzerland,1350,2.7267599593747143
3232,Switzerland,1400,4.236453503398374
3233,Switzerland,1450,14.920426213327364
3234,Switzerland,1500,44.467850774247516
3235,Switzerland,1550,70.0580310244462
3236,Switzerland,1600,61.375428830303306
3237,Switzerland,1650,80.73181258244055
3238,Switzerland,1700,116.8497639756413
3239,Switzerland,1750,195.0622662365539
3240,Switzerland,1800,312.61898549821075
3241,Switzerland,1850,581.1187376446288
3242,Switzerland,1900,465.95665277891055
3243,Switzerland,1950,4.2684022324475555
3244,Syrian Arab Republic,-200,0.20459411250417991
3245,Syrian Arab Republic,-150,0.6099999097912614
3246,Syrian Arab Republic,-100,1.2101016134198177
3247,Syrian Arab Republic,-50,0.5145736152205218
3248,Syrian Arab Republic,0,0.35287796644971897
3249,Syrian Arab Republic,50,0.2532597482240166
3250,Syrian Arab Republic,100,0.5065194964480332
3251,Syrian Arab Republic,200,1.1926171936515912
3252,Syrian Arab Republic,250,2.019183309100555
3253,Syrian Arab Republic,300,1.0663038741127477
3254,Syrian Arab Republic,350,0.5679691115804981
3255,Syrian Arab Republic,400,0.20499539206382086
3256,Syrian Arab Republic,450,0.8622842827598329
3257,Syrian Arab Republic,500,1.4468932028756611
3258,Syrian Arab Republic,550,1.3012358831616089
3259,Syrian Arab Republic,600,1.6807449923927846
3260,Syrian Arab Republic,650,2.021742880587289
3261,Syrian Arab Republic,700,3.0144172338609465
3262,Syrian Arab Republic,750,1.4715858533551573
3263,Syrian Arab Republic,800,0.9513460732630399
3264,Syrian Arab Republic,850,1.2203462951134427
3265,Syrian Arab Republic,900,0.10907153423998521
3266,Syrian Arab Republic,950,0.7194816223948446
3267,Syrian Arab Republic,1000,2.358732538965282
3268,Syrian Arab Republic,1050,2.472979704094634
3269,Syrian Arab Republic,1100,2.094289872366996
3270,Syrian Arab Republic,1150,2.8596544664120445
3271,Syrian Arab Republic,1200,6.322257873760596
3272,Syrian Arab Republic,1250,9.923627411972914
3273,Syrian Arab Republic,1300,8.118298313813453
3274,Syrian Arab Republic,1350,5.513040373733744
3275,Syrian Arab Republic,1400,3.6103078087967453
3276,Syrian Arab Republic,1450,2.8590740929870178
3277,Syrian Arab Republic,1500,2.241808215766132
3278,Syrian Arab Republic,1550,2.374147881568971
3279,Syrian Arab Republic,1600,2.344301024679105
3280,Syrian Arab Republic,1650,4.658229124420135
3281,Syrian Arab Republic,1700,5.983088961856074
3282,Syrian Arab Republic,1750,4.8639299682045705
3283,Syrian Arab Republic,1800,3.2282891158974705
3284,Syrian Arab Republic,1850,18.751775208945197
3285,Syrian Arab Republic,1900,19.80620451336457
3286,Syrian Arab Republic,1950,0.10134574549207148
3287,"Taiwan, Province of China",0,0.20321422079566745
3288,"Taiwan, Province of China",50,0.4064284415913349
3289,"Taiwan, Province of China",1800,0.3049503556946842
3290,"Taiwan, Province of China",1850,2.1408891055618775
3291,"Taiwan, Province of China",1900,4.859406222642092
3292,Tajikistan,850,0.1372434297492196
3293,Tajikistan,900,0.686217148746098
3294,Tajikistan,950,0.33872516180390044
3295,Tajikistan,1000,0.604723753339419
3296,Tajikistan,1050,0.531997183071037
3297,Tajikistan,1200,0.2916134812228329
3298,Tajikistan,1250,1.4580674061141647
3299,Tajikistan,1350,0.5405883554158775
3300,Tajikistan,1400,0.10811767108317549
3301,Tajikistan,1500,0.4026975064676458
3302,Tajikistan,1550,0.2013487532338229
3303,Tajikistan,1750,0.10015483394939331
3304,Tajikistan,1800,0.5007741697469665
3305,"Tanzania, United Republic of",1750,0.2489052652267712
3306,"Tanzania, United Republic of",1800,0.4978105304535424
3307,Thailand,1650,0.4636039721331037
3308,Thailand,1700,0.43638172057393726
3309,Thailand,1750,1.3405175925041084
3310,Thailand,1800,2.131378778601899
3311,Thailand,1850,3.915289587744347
3312,Thailand,1900,3.2304928571785343
3313,Trinidad and Tobago,1800,0.20131821027344587
3314,Trinidad and Tobago,1850,1.7107605534791244
3315,Trinidad and Tobago,1900,1.1085505919115781
3316,Tunisia,-500,0.23999842209437242
3317,Tunisia,-450,0.47999684418874483
3318,Tunisia,-250,0.525446741822183
3319,Tunisia,-200,0.21610177820351067
3320,Tunisia,-150,1.3819358466067213
3321,Tunisia,-100,0.37038518275973087
3322,Tunisia,-50,0.41002088655492147
3323,Tunisia,150,0.16792640366859307
3324,Tunisia,200,1.3538353979613813
3325,Tunisia,250,1.1411643349919915
3326,Tunisia,300,0.7755766785520612
3327,Tunisia,350,0.4235775995525267
3328,Tunisia,450,0.10485869129958092
3329,Tunisia,500,1.2836152608069453
3330,Tunisia,550,0.5147968694843235
3331,Tunisia,800,0.40974431555983587
3332,Tunisia,850,0.906001678623082
3333,Tunisia,900,1.8491197257549337
3334,Tunisia,950,2.45859998693355
3335,Tunisia,1000,2.13524666937711
3336,Tunisia,1050,1.980799278721685
3337,Tunisia,1100,0.7154141016452684
3338,Tunisia,1250,0.43396727307738586
3339,Tunisia,1300,0.7177054156380244
3340,Tunisia,1350,2.305480927620092
3341,Tunisia,1400,0.9493031036870636
3342,Tunisia,1500,0.5055895026793941
3343,Tunisia,1550,0.10111790053587881
3344,Tunisia,1650,0.20113924139048456
3345,Tunisia,1700,1.5064369605007437
3346,Tunisia,1750,2.6085949747503943
3347,Tunisia,1800,2.2191973881490528
3348,Tunisia,1850,7.852932666414418
3349,Tunisia,1900,7.339146546441993
3350,Turkey,-800,0.6083762778241535
3351,Turkey,-750,1.216752555648307
3352,Turkey,-650,1.2135299562898438
3353,Turkey,-600,4.82698251944188
3354,Turkey,-550,7.077292485599063
3355,Turkey,-500,6.906853710981638
3356,Turkey,-450,11.76252176179573
3357,Turkey,-400,6.028269134373626
3358,Turkey,-350,13.171611864279704
3359,Turkey,-300,11.714556738935553
3360,Turkey,-250,7.411239238073278
3361,Turkey,-200,6.555073481298505
3362,Turkey,-150,8.85044784619057
3363,Turkey,-100,5.954494170586378
3364,Turkey,-50,5.567690866116435
3365,Turkey,0,3.5964571612262755
3366,Turkey,50,5.9534562843887855
3367,Turkey,100,7.365488582555034
3368,Turkey,150,11.373388505365321
3369,Turkey,200,5.573903992432032
3370,Turkey,250,7.370017872978477
3371,Turkey,300,3.2848246850598932
3372,Turkey,350,8.723809254590893
3373,Turkey,400,9.020883118158544
3374,Turkey,450,8.633993816756666
3375,Turkey,500,8.786784945825243
3376,Turkey,550,10.75171907157709
3377,Turkey,600,3.412130413514029
3378,Turkey,650,2.0018477116959725
3379,Turkey,700,1.0282638148207686
3380,Turkey,750,1.241332638018952
3381,Turkey,800,2.496256596927844
3382,Turkey,850,2.3937921144448047
3383,Turkey,900,2.822796031372861
3384,Turkey,950,4.405462005127746
3385,Turkey,1000,5.445066783458965
3386,Turkey,1050,5.64050608787409
3387,Turkey,1100,5.731779850023523
3388,Turkey,1150,8.652093902879779
3389,Turkey,1200,8.232147319940982
3390,Turkey,1250,11.451830597843303
3391,Turkey,1300,13.121377528468742
3392,Turkey,1350,9.514719199726548
3393,Turkey,1400,11.095110027972146
3394,Turkey,1450,14.362758403060306
3395,Turkey,1500,20.204101560682844
3396,Turkey,1550,16.126223673974156
3397,Turkey,1600,15.20394583447726
3398,Turkey,1650,15.277271015904294
3399,Turkey,1700,14.706431153218091
3400,Turkey,1750,15.339368504645735
3401,Turkey,1800,33.0301970630462
3402,Turkey,1850,107.32627252838616
3403,Turkey,1900,108.75205588376447
3404,Turkey,1950,1.2194502438859705
3405,Turkmenistan,750,0.6435446645024571
3406,Turkmenistan,800,2.1427101200416985
3407,Turkmenistan,850,0.42563309611027267
3408,Turkmenistan,950,0.2102842681622814
3409,Turkmenistan,1000,1.1289790354430005
3410,Turkmenistan,1050,1.0540523080979818
3411,Turkmenistan,1100,2.7594289305626947
3412,Turkmenistan,1150,1.2858223978690697
3413,Turkmenistan,1650,0.10038378966412814
3414,Turkmenistan,1700,0.5019189483206408
3415,Turkmenistan,1800,1.0124171458487845
3416,Turkmenistan,1850,1.3090073819261114
3417,Turkmenistan,1900,0.10039212428102384
3418,Uganda,1850,0.10179379489826432
3419,Uganda,1900,0.5089689744913216
3420,Ukraine,1050,0.11700090094530391
3421,Ukraine,1100,0.8878466681141033
3422,Ukraine,1150,1.1147325865567974
3423,Ukraine,1200,0.40798762687753426
3424,Ukraine,1300,0.2005530359662981
3425,Ukraine,1350,0.4011060719325962
3426,Ukraine,1400,0.4082171799298445
3427,Ukraine,1450,0.5309413083212019
3428,Ukraine,1500,1.3920815087312064
3429,Ukraine,1550,3.5546072615711934
3430,Ukraine,1600,11.66858779804745
3431,Ukraine,1650,14.015223556427719
3432,Ukraine,1700,17.387885706808238
3433,Ukraine,1750,38.734332574137575
3434,Ukraine,1800,103.63973490167338
3435,Ukraine,1850,424.736556748026
3436,Ukraine,1900,536.971027615982
3437,Ukraine,1950,4.856624312689883
3438,United Arab Emirates,1100,0.20092727301062566
3439,United Arab Emirates,1150,0.4018545460212513
3440,United Arab Emirates,1450,0.4442860414336558
3441,United Arab Emirates,1500,0.4244868092263617
3442,United Arab Emirates,1550,0.40468757701906766
3443,United Kingdom,-700,0.20770753354357224
3444,United Kingdom,-650,0.4154150670871445
3445,United Kingdom,0,0.42873775303345446
3446,United Kingdom,50,0.8574755060669089
3447,United Kingdom,200,0.21139170282275205
3448,United Kingdom,250,0.4227834056455041
3449,United Kingdom,500,0.2555650879681041
3450,United Kingdom,550,1.5961230797568156
3451,United Kingdom,600,0.3510705942475294
3452,United Kingdom,650,1.527183730753187
3453,United Kingdom,700,2.5083412757278873
3454,United Kingdom,750,1.7601751578863243
3455,United Kingdom,800,0.14720893891394768
3456,United Kingdom,900,0.5781423833503975
3457,United Kingdom,950,1.9681445294236808
3458,United Kingdom,1000,1.4634392944333623
3459,United Kingdom,1050,2.4537939151141264
3460,United Kingdom,1100,10.830064586649145
3461,United Kingdom,1150,20.11883144199832
