,meta_country,period,cultural_index
13353,Southern Japan,1490,2.5470725360952047
13354,Southern Japan,1500,3.3330377086637437
13355,Southern Japan,1510,6.067041268808675
13356,Southern Japan,1520,7.5316599685772445
13357,Southern Japan,1530,8.776283360448085
13358,Southern Japan,1540,11.081108562427941
13359,Southern Japan,1550,13.67866825903933
13360,Southern Japan,1560,14.218172534624113
13361,Southern Japan,1570,13.10883275633172
13362,Southern Japan,1580,13.01175531846872
13363,Southern Japan,1590,14.247316921771572
13364,Southern Japan,1600,14.896725034261832
13365,Southern Japan,1610,15.745607157481565
13366,Southern Japan,1620,16.867497232642336
13367,Southern Japan,1630,19.629103626097184
13368,Southern Japan,1640,21.09691451558919
13369,Southern Japan,1650,22.792924863045563
13370,Southern Japan,1660,25.618366038515102
13371,Southern Japan,1670,27.733849965244477
13372,Southern Japan,1680,29.55140344487686
13373,Southern Japan,1690,29.87847254815633
13374,Southern Japan,1700,31.06634399453111
13375,Southern Japan,1710,34.828759494405894
13376,Southern Japan,1720,36.28477502620193
13377,Southern Japan,1730,38.384577076671036
13378,Southern Japan,1740,44.666402166961014
13379,Southern Japan,1750,51.759930174045635
13380,Southern Japan,1760,60.82767349932601
13381,Southern Japan,1770,68.76035887435164
13382,Southern Japan,1780,76.04182501638721
13383,Southern Japan,1790,84.77580836184585
13384,Southern Japan,1800,92.8128909742612
13385,Southern Japan,1810,111.1706059657856
13386,Southern Japan,1820,135.40286080189625
